year,gradeLevel,cohort,label,subject,belowScore,meetScore,exceedScore,totalNotBelow,totalNotMeeting,totalNotExceeding,belowScore13,meetScore13,exceedScore13,totalNotBelow13,totalNotMeeting13,totalNotExceeding13,maxScore,minScore,avgScore,60th,60thtotToHere,60thdeduct,68th,68thtotToHere,68thdeduct,s12,s1totToHere,s1deduct,s23,s2totToHere,s2deduct,s34,s3totToHere,s3deduct,s45,s4totToHere,s4deduct,s56,s5totToHere,s5deduct,s67,s6totToHere,s6deduct,s78,s7totToHere,s7deduct,s89,s8totToHere,s8deduct,s9totToHere,q12,q1totToHere,q1deduct,q23,q2totToHere,q2deduct,q34,q3totToHere,q3deduct,q4totToHere,p12,p1totToHere,p1deduct,p23,p2totToHere,p2deduct,p34,p3totToHere,p3deduct,p45,p4totToHere,p4deduct,p5totToHere,q,test,pme,totalCount,totalWarning,totalBelow,totalMeet,totalExceed,pme13,totalWarning13,totalBelow13,totalMeet13,totalExceed13,zscore,oldPctEquiv,oldstanineEquivalent,paa60,paa68,paamed,mss,s1pct,s2pct,s3pct,s4pct,s5pct,s6pct,s7pct,s8pct,s9pct,q1pct,q2pct,q3pct,q4pct,p1pct,p2pct,p3pct,p4pct,p5pct,cntaa60,cntaa68,cntaa50,s1cnt,s2cnt,s3cnt,s4cnt,s5cnt,s6cnt,s7cnt,s8cnt,s9cnt,q1cnt,q2cnt,q3cnt,q4cnt,p1cnt,p2cnt,p3cnt,p4cnt,p5cnt,paaavg,awPct,blPct,mtPct,exPct,cdts,percentileEquivalent,awPct13,blPct13,mtPct13,exPct13,stanineEquivalent
2008,03,2017,"ISAT Mathematics",Math,163,184,224,5320,22746,90244,173,214,255,12624,71179,139362,341,120,215.3906,224,94377,2530.1999999999975,230,106955,2861.9600000000064,163,6328,204.87999999999977,177,17400,561.419999999998,192,35436,228.05999999999662,208,64168,2936.8000000000015,224,94377,2530.1999999999957,237,119697,1826.940000000004,253,139362,3122.5799999999867,268,148289,1334.1199999999963,153078,195,40394,2124.5,216,78517,1977.9999999999993,235,115392,583.5000000000013,153078,184,24673,1070.991708757396,208,64168,451.00691606987544,231,106955,0,270,148289,0,153078,CPS,ISAT,85.1,153078,5320,17426,67498,62834,53.5,12624,58555,68183,13716,-0.019,49.2,5,40.0,32.0,50.0,216,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,15.4,26.2,28.2,27.0,3.1,61231.2,48985.0,76539.0,6123.1,10715.5,18369.4,26023.3,30615.6,26023.3,18369.4,10715.5,6123.1,38269.5,38269.5,38269.5,38269.5,23602.0,40115.0,43238.0,41334.0,4789.0,50.0,3.5,11.4,44.1,41.0,NA,49.2,8.2,38.3,44.5,9.0,5.46
2007,03,2016,"ISAT Mathematics",Math,163,184,224,5017,17986,78823,173,214,255,10562,59488,119522,341,120,217.2510,224,83160,1583.3999999999942,233,96715,4261.520000000004,163,5808,369.5600000000007,178,15317,361.2900000000004,194,32008,736.9700000000012,210,56051,1666.599999999999,224,83160,1583.399999999995,239,106104,1414.0299999999988,255,123609,2603.7100000000073,274,132939,2416.4400000000023,135961,196,34200,209.74999999999943,218,70623,2642.4999999999995,239,106104,4133.249999999998,135961,184,19443,809.7742188165678,208,52892,419.990959650661,231,92118,0,270,130500,0,135961,CPS,ISAT,86.8,135961,5017,12969,60837,57138,56.2,10562,48926,60034,16439,0.009,50.4,5,40.0,32.0,50.0,218,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.7,24.9,29.2,28.2,4.0,54384.4,43507.5,67980.5,5438.4,9517.3,16315.3,23113.4,27192.2,23113.4,16315.3,9517.3,5438.4,33990.2,33990.2,33990.2,33990.2,18633.2,33838.8,39646.0,38382.0,5461.0,50.0,3.7,9.5,44.7,42.0,NA,50.4,7.8,36.0,44.2,12.1,5.52
2006,03,2015,"ISAT Mathematics",Math,163,184,224,5243,19593,83743,173,214,255,9826,63929,123104,342,120,215.4559,223,83743,2088.9999999999995,231,96991,4449.800000000003,163,6052,608.3999999999996,180,16428,1458.1000000000004,193,31349,48.300000000000054,209,56944,2508.0000000000005,223,83743,2088.9999999999995,236,106170,1380.6999999999973,251,123104,1983.8999999999935,267,132172,1525.600000000007,136090,196,36241,2218.5000000000005,217,71356,3311.000000000001,236,106170,4102.5,136090,184,21297,947.0523465088754,208,53571,0,231,96991,6.468081652545392,270,132172,0,136090,CPS,ISAT,85.6,136090,5243,14350,64150,52347,53.0,9826,54103,59175,12986,-0.019,49.2,5,40.0,32.0,50.0,217,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,15.0,24.4,31.9,25.9,2.9,54436.0,43548.8,68045.0,5443.6,9526.3,16330.8,23135.3,27218.0,23135.3,16330.8,9526.3,5443.6,34022.5,34022.5,34022.5,34022.5,20349.9,33221.1,43413.5,35187.5,3918.0,50.0,3.9,10.5,47.1,38.5,NA,49.2,7.2,39.8,43.5,9.5,5.46
2005,03,2014,"ISAT Mathematics",Math,142,153,173,7330,28563,90719,NULL,NULL,NULL,0,0,0,200,120,165.6944,169,83650,1108.6000000000058,173,94277,730.0800000000019,139,5533,30.23999999999943,146,15299,166.4100000000002,154,32665,1024.1300000000012,161,55129,101.40000000000177,169,83650,1108.6000000000063,178,108708,2779.869999999995,185,123004,567.5899999999948,195,134011,1944.7600000000089,137569,155,37087,2694.7499999999986,165,70348,1563.4999999999989,176,105076,1899.2499999999993,137569,149,21276,1193.201684035875,160,52269,2376.3513248756226,171,90719,2966.502564942087,192,131791,1075.8473077387002,137569,CPS,ISAT,79.2,137569,7330,21233,62156,46850,NULL,0,0,0,0,0.043,51.7,5,40.0,32.0,50.0,165,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,14.6,21.7,27.5,31.2,5.0,55027.6,44022.1,68784.5,5502.8,9629.8,16508.3,23386.7,27513.8,23386.7,16508.3,9629.8,5502.8,34392.2,34392.2,34392.2,34392.2,20082.8,29809.9,37859.8,42962.7,6853.8,50.0,5.3,15.4,45.2,34.1,NA,51.7,NULL,NULL,NULL,NULL,5.59
2004,03,2013,"ISAT Mathematics",Math,142,153,173,9681,29616,95154,NULL,NULL,NULL,0,0,0,200,120,165.1112,169,87831,2589.600000000006,173,98869,2262.0800000000017,139,6558,875.2399999999998,146,17449,1821.4099999999996,153,33672,996.1299999999993,161,58560,1732.4,169,87831,2589.600000000007,176,110259,865.8699999999942,184,128598,2156.5899999999974,191,136979,592.7600000000094,142069,154,35824,306.7499999999994,166,77287,6252.5,176,110259,3707.25,142069,148,20583,1038.718994054055,160,55646,3248.2133640000034,172,95154,1568.6740826356654,189,134529,2644.5683263775577,142069,CPS,ISAT,79.2,142069,9681,19935,65538,46915,NULL,0,0,0,0,0.007,50.3,5,40.0,32.0,50.0,166,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.8,23.1,29.0,27.0,7.2,56827.6,45462.1,71034.5,5682.8,9944.8,17048.3,24151.7,28413.8,24151.7,17048.3,9944.8,5682.8,35517.2,35517.2,35517.2,35517.2,19544.3,32853.5,41187.5,38299.1,10184.6,50.0,6.8,14.0,46.1,33.0,NA,50.3,NULL,NULL,NULL,NULL,5.51
2003,03,2012,"ISAT Mathematics",Math,142,153,173,9990,35489,100774,NULL,NULL,NULL,0,0,0,200,120,164.2323,169,90851,3053,172,100774,1269.6000000000056,138,6293,439.8000000000003,145,17735,1638.7000000000007,152,35489,1833.0999999999979,159,59025,492.99999999999915,169,90851,3053,177,114734,2059.899999999993,184,132061,1827.3000000000027,193,142362,1885.2000000000116,146330,153,39869,3286.5000000000014,164,75510,2345.0000000000005,175,111139,1391.4999999999984,146330,146,21318,2909.207929061226,159,59025,1266.7601817714344,171,97331,1766.9464029411727,190,140300,544.8459790361484,146330,CPS,ISAT,75.7,146330,9990,25499,65285,45556,NULL,0,0,0,0,0.012,50.5,5,40.0,32.0,50.0,164,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,12.6,26.9,25.8,30.2,4.5,58532.0,46825.6,73165.0,5853.2,10243.1,17559.6,24876.1,29266.0,24876.1,17559.6,10243.1,5853.2,36582.5,36582.5,36582.5,36582.5,18408.8,39349.4,37805.8,44191.1,6574.8,50.0,6.8,17.4,44.6,31.1,NA,50.5,NULL,NULL,NULL,NULL,5.52
2002,03,2011,"ISAT Mathematics",Math,142,153,173,10390,37220,100650,NULL,NULL,NULL,0,0,0,200,120,163.7175,168,88071,1435.800000000003,172,100650,2463.4400000000023,138,6484,708.3199999999994,144,16556,672.8799999999992,152,37220,4009.839999999996,159,57993,236.19999999999575,168,88071,1435.8000000000043,176,114037,2855.1600000000053,184,130828,2319.119999999994,190,139233,616.679999999994,144392,152,37220,1122.0000000000011,163,73632,1436.000000000002,175,110626,2331.9999999999986,144392,146,21717,2134.201932697096,158,55533,1284.673018780491,171,97432,278.923242857149,188,136749,2641.627735846148,144392,CPS,ISAT,74.2,144392,10390,26830,63430,43742,NULL,0,0,0,0,0.012,50.5,5,40.0,32.0,50.0,163,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.6,24.0,29.7,25.6,7.1,57756.8,46205.4,72196.0,5775.7,10107.4,17327.0,24546.6,28878.4,24546.6,17327.0,10107.4,5775.7,36098.0,36098.0,36098.0,36098.0,19582.8,34665.5,42904.7,36954.3,10284.6,50.0,7.2,18.6,43.9,30.3,NA,50.5,NULL,NULL,NULL,NULL,5.52
2001,03,2010,"ISAT Mathematics",Math,142,153,173,11267,37662,103855,NULL,NULL,NULL,0,0,0,200,120,163.1872,168,91946,5665.399999999994,170,97889,104.32000000000713,137,5826,73.95999999999967,144,17898,2079.889999999998,151,35535,2460.7699999999954,159,58918,1397.5999999999995,168,91946,5665.399999999994,175,112865,2138.2299999999973,183,130740,2757.1100000000006,189,138194,145.04000000000812,143801,152,37662,1711.7499999999995,163,72060,159.49999999999955,174,109794,1943.2500000000014,143801,146,21470,602.5335764516158,158,56372,284.05904153846166,169,94885,2252.3327603431294,189,138194,61.235919161297126,143801,CPS,ISAT,73.8,143801,11267,26395,66193,39946,NULL,0,0,0,0,-0.017,49.3,5,40.0,32.0,50.0,163,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,14.5,24.5,25.4,31.6,3.9,57520.4,46016.3,71900.5,5752.0,10066.1,17256.1,24446.2,28760.2,24446.2,17256.1,10066.1,5752.0,35950.2,35950.2,35950.2,35950.2,20867.5,35220.5,36544.7,45500.1,5668.2,50.0,7.8,18.4,46.0,27.8,NA,49.3,NULL,NULL,NULL,NULL,5.47
2000,03,2009,"ISAT Mathematics",Math,142,153,173,14236,43840,109220,NULL,NULL,NULL,0,0,0,200,120,160.8572,165,88250,2804,168,98761,1922.199999999997,136,6624,927.6000000000009,142,16357,691.8999999999995,148,33144,389.70000000000044,156,58294,1330.0000000000014,165,88250,2804.000000000001,173,112689,3033.300000000002,180,128588,1843.1000000000051,190,138389,1675.399999999993,142410,149,35662,59.49999999999957,161,74592,3387,171,109220,2412.500000000002,142410,144,23345,1437.5215137993944,155,55335,1346.3157203809549,167,95307,1515.7380127016102,187,136417,658.9315984939815,142410,CPS,ISAT,69.2,142410,14236,29604,65380,33190,NULL,0,0,0,0,0.020,50.8,5,40.0,32.0,50.0,161,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,15.4,22.5,27.9,29.5,4.7,56964.0,45571.2,71205.0,5696.4,9968.7,17089.2,24209.7,28482.0,24209.7,17089.2,9968.7,5696.4,35602.5,35602.5,35602.5,35602.5,21907.5,32081.2,39802.6,41966.8,6651.9,50.0,10.0,20.8,45.9,23.3,NA,50.8,NULL,NULL,NULL,NULL,5.54
2014,08,2018,"ISAT Reading",Reading,180,231,278,789,26644,137440,218,248,271,10931,65144,127930,379,133,249.3487,255,89521,121.60000000000555,260,105977,4657.679999999993,211,7346,1386.04,223,17088,698.1100000000006,235,35134,864.2300000000031,245,60769,1169.4000000000012,255,89521,121.60000000000555,264,117008,2278.770000000004,271,132939,329.890000000014,283,144756,1716.959999999992,148999,237,38335,1085.2499999999998,251,79276,4776.5,264,117008,5258.75,148999,227,21590,1480.789016709679,242,52648,120.55250031496506,255,89521,4260.366631055708,279,141528,2125.6450900363634,148999,CPS,ISAT,82.1,148999,789,25855,110796,11559,56.3,10931,54213,62786,21069,-0.033,48.7,5,40.0,32.0,50.0,251,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.5,21.8,22.0,36.3,6.4,59599.6,47679.7,74499.5,5960.0,10429.9,17879.9,25329.8,29799.8,25329.8,17879.9,10429.9,5960.0,37249.8,37249.8,37249.8,37249.8,20109.2,32418.2,32733.2,54141.7,9596.6,50.0,0.5,17.4,74.4,7.8,NA,48.7,7.3,36.4,42.1,14.1,5.43
2013,08,2017,"ISAT Reading",Reading,180,231,278,248,22516,135183,218,248,271,8778,60062,122265,364,121,250.8856,256,92351,2765.6000000000063,261,107437,5906.880000000005,211,6470,497.6400000000004,226,18219,1795.0099999999984,237,37342,3000.9300000000003,246,60062,338.40000000000157,256,92351,2765.6000000000063,264,115003,35.07000000000727,274,135183,2297.9899999999907,284,144322,985.3599999999859,149309,237,37342,14.750000000000139,251,78379,3724.5,264,115003,3021.25,149309,227,18219,0,242,49766,142.96902440945408,255,85241,0,279,140376,2700.214029490909,149309,CPS,ISAT,84.9,149309,248,22268,112667,14126,59.8,8778,51284,62203,27044,-0.006,49.8,5,40.0,32.0,50.0,251,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,12.2,21.0,23.9,35.1,7.8,59723.6,47778.9,74654.5,5972.4,10451.6,17917.1,25382.5,29861.8,25382.5,17917.1,10451.6,5972.4,37327.2,37327.2,37327.2,37327.2,18219.0,31404.0,35618.0,52434.8,11633.2,50.0,0.2,14.9,75.5,9.5,NA,49.8,5.9,34.3,41.7,18.1,5.49
2012,08,2016,"ISAT Reading",Reading,180,231,278,199,20684,135141,218,248,271,9025,60047,128156,364,120,251.4449,257,95703,5496.600000000006,260,103954,1720.0800000000013,213,6961,947.2399999999998,228,18473,1935.1599999999999,237,35925,1345.879999999998,248,66276,6138.4000000000015,257,95703,5496.600000000002,266,120344,4579.119999999993,274,135141,1334.839999999996,285,145425,1094.7600000000075,150344,239,39932,2346.0000000000014,252,80141,4969.000000000001,266,120344,7586,150344,227,16537,0,242,49113,153.28572015748594,255,87665,6311.281459354824,279,140981,0,150344,CPS,ISAT,86.2,150344,199,20485,114457,15203,60.1,9025,51022,68109,22188,-0.059,47.7,5,40.0,32.0,50.0,252,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,11.0,21.6,21.5,39.7,6.2,60137.6,48110.1,75172.0,6013.8,10524.1,18041.3,25558.5,30068.8,25558.5,18041.3,10524.1,6013.8,37586.0,37586.0,37586.0,37586.0,16537.0,32422.7,32394.0,59627.3,9363.0,50.0,0.1,13.6,76.1,10.1,NA,47.6,6.0,33.9,45.3,14.8,5.38
2011,08,2015,"ISAT Reading",Reading,180,231,278,265,22564,135408,218,248,271,9092,63623,129304,364,129,250.4119,255,92225,1801.399999999994,260,107641,5160.919999999998,211,6784,755.7600000000006,226,17481,903.3400000000009,236,36699,2036.6200000000024,246,63623,3340.599999999996,255,92225,1801.3999999999949,266,122420,6376.3800000000065,273,135408,1279.6600000000053,289,147481,2803.2399999999907,150706,238,41017,3340.5000000000023,250,77224,1871.0000000000002,263,115158,2128.4999999999995,150706,227,19862,1524.32280535484,242,51415,170.63942133858896,255,92225,6468.140793870952,279,140643,0,150706,CPS,ISAT,85.0,150706,265,22299,112844,15298,57.8,9092,54531,65681,21402,-0.005,49.8,5,40.0,32.0,50.0,250,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,12.2,21.8,22.9,36.4,6.7,60282.4,48225.9,75353.0,6028.2,10549.4,18084.7,25620.0,30141.2,25620.0,18084.7,10549.4,6028.2,37676.5,37676.5,37676.5,37676.5,18337.7,32906.7,34512.5,54886.1,10063.0,50.0,0.2,14.8,74.9,10.2,NA,49.8,6.0,36.2,43.6,14.2,5.49
2010,08,2014,"ISAT Reading",Reading,180,231,278,281,24032,133877,218,248,271,10438,69195,126320,364,137,250.3025,256,95438,4450.399999999994,261,110507,7387.720000000001,210,6750,684.1599999999999,225,17092,410.93999999999954,236,36416,1537.4199999999987,246,63511,2852.5999999999967,256,95438,4450.399999999995,264,118390,1622.580000000002,278,140510,5545.059999999996,283,145735,154.8399999999972,151646,237,40147,2235.499999999998,251,81551,5728,264,118390,4655.500000000004,151646,227,19203,0,242,53204,145.35714842520218,255,88347,0,279,140510,0,151646,CPS,ISAT,84.2,151646,281,23751,109845,17769,54.4,10438,58757,57125,25326,-0.035,48.6,5,40.0,32.0,50.0,251,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,12.7,22.3,23.3,34.4,7.3,60658.4,48526.7,75823.0,6065.8,10615.2,18197.5,25779.8,30329.2,25779.8,18197.5,10615.2,6065.8,37911.5,37911.5,37911.5,37911.5,19203.0,33855.6,35288.4,52163.0,11136.0,50.0,0.2,15.7,72.4,11.7,NA,48.6,6.9,38.7,37.7,16.7,5.43
2009,08,2013,"ISAT Reading",Reading,180,231,278,557,25493,141645,218,248,271,11267,72846,134793,364,128,248.8098,255,97558,4125.399999999994,259,111945,6054.720000000001,209,7094,865.1599999999994,224,18472,1342.6899999999987,235,37570,1754.1699999999976,244,62481,192.59999999999965,255,97558,4125.399999999992,265,127252,7346.830000000002,273,141645,3053.3099999999995,284,151590,2097.8399999999983,155721,236,41114,2183.7500000000014,249,78523,662.4999999999975,262,119615,2824.250000000001,155721,227,22968,1496.7940860645176,242,57741,146.9492311023676,255,97558,5713.202820263916,279,147359,0,155721,CPS,ISAT,83.6,155721,557,24936,116152,14076,53.2,11267,61579,61947,20928,-0.031,48.7,5,40.0,32.0,50.0,249,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.8,23.2,22.0,35.6,5.4,62288.4,49830.7,77860.5,6228.8,10900.5,18686.5,26472.6,31144.2,26472.6,18686.5,10900.5,6228.8,38930.2,38930.2,38930.2,38930.2,21471.2,36122.8,34250.7,55514.2,8362.0,50.0,0.4,16.0,74.6,9.0,NA,48.8,7.2,39.5,39.8,13.4,5.44
2008,08,2012,"ISAT Reading",Reading,180,231,278,583,29324,144488,218,248,271,13817,75528,137996,364,120,248.1765,255,101231,6597.800000000003,257,108385,1134.0399999999938,205,6349,40.12000000000044,221,17501,151.5800000000006,235,38839,2562.940000000001,244,64575,1486.1999999999996,255,101231,6597.800000000003,263,123316,1870.0599999999963,273,144488,4115.420000000011,284,153672,2258.880000000004,157722,236,42381,2950.5,249,81451,2590.000000000002,263,123316,5024.499999999996,157722,227,24030,1480.789016709679,242,59485,149.81497992126535,255,101231,5731.656859618754,279,149772,0,157722,CPS,ISAT,81.4,157722,583,28741,115164,13234,52.1,13817,61711,62468,19726,-0.060,47.6,5,40.0,32.0,50.0,249,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,14.3,23.3,22.9,34.4,5.0,63088.8,50471.0,78861.0,6308.9,11040.5,18926.6,26812.7,31544.4,26812.7,18926.6,11040.5,6308.9,39430.5,39430.5,39430.5,39430.5,22549.2,36786.0,36164.2,54272.7,7950.0,50.0,0.4,18.2,73.0,8.4,NA,47.6,8.8,39.1,39.6,12.5,5.38
2007,08,2011,"ISAT Reading",Reading,180,231,278,849,27814,134529,218,248,271,15346,66336,127277,364,120,248.5098,254,91914,355.80000000000297,260,110237,6471.039999999994,201,6370,266.1199999999997,219,17190,404.3300000000018,232,35609,511.69000000000017,245,66336,5297.199999999997,254,91914,355.800000000001,264,118997,1497.3099999999934,278,140625,4813.670000000012,288,148666,2172.8800000000033,152597,235,40594,2444.749999999999,251,82977,6678.499999999999,264,118997,4549.250000000003,152597,227,24631,0,242,58829,216.3640358267796,255,91914,0,279,140625,0,152597,CPS,ISAT,81.8,152597,849,26965,106715,18068,56.5,15346,50990,60941,25320,-0.055,47.8,5,40.0,32.0,50.0,251,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,16.1,22.3,21.8,31.9,7.8,61038.8,48831.0,76298.5,6103.9,10681.8,18311.6,25941.5,30519.4,25941.5,18311.6,10681.8,6103.9,38149.2,38149.2,38149.2,38149.2,24631.0,33981.6,33301.4,48711.0,11972.0,50.0,0.6,17.7,69.9,11.8,NA,47.8,10.1,33.4,39.9,16.6,5.39
2006,08,2010,"ISAT Reading",Reading,180,231,278,349,32278,140961,218,248,271,15088,68661,128256,366,137,248.9096,256,97402,4477.600000000006,259,105400,85.67999999999266,205,7187,992.04,218,17245,208.85999999999953,231,36249,627.9800000000051,243,62297,347.4000000000048,256,97402,4477.600000000008,266,120931,1678.0200000000018,277,140961,3123.140000000016,287,149595,915.9599999999914,154874,234,40731,2012.5000000000018,251,82353,4916,266,120931,4775.499999999996,154874,227,28564,2128.6742241935503,242,56292,0,255,89736,0,279,145897,0,154874,CPS,ISAT,79.2,154874,349,31929,108683,13913,55.7,15088,53573,59595,26618,-0.023,49.1,5,40.0,32.0,50.0,251,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,17.1,19.3,21.6,36.3,5.8,61949.6,49559.7,77437.0,6195.0,10841.2,18584.9,26328.6,30974.8,26328.6,18584.9,10841.2,6195.0,38718.5,38718.5,38718.5,38718.5,26435.3,29856.7,33444.0,56161.0,8977.0,50.0,0.2,20.6,70.2,9.0,NA,49.1,9.7,34.6,38.5,17.2,5.45
2005,08,2009,"ISAT Reading",Reading,129,152,173,1029,42269,137179,NULL,NULL,NULL,0,0,0,200,120,158.0219,161,95413,2447.800000000003,163,106259,898.4400000000026,136,6815,617.3199999999999,144,18842,1798.380000000001,149,35907,270.3399999999959,156,65798,3821.199999999997,161,95413,2447.800000000005,167,122605,3299.660000000005,173,141338,3439.6199999999944,178,150369,1624.6799999999919,154942,150,38956,220.50000000000125,158,79968,2497.000000000002,166,117307,1100.5000000000002,154942,145,22900,2745.05779748092,153,53214,1523.7636354285796,161,95413,2016.1652129552112,176,147952,200.74722825640987,154942,CPS,ISAT,72.7,154942,1029,41240,94910,17763,NULL,0,0,0,0,-0.048,48.1,5,40.0,32.0,50.0,158,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.0,20.4,26.9,35.1,4.6,61976.8,49581.4,77471.0,6197.7,10845.9,18593.0,26340.1,30988.4,26340.1,18593.0,10845.9,6197.7,38735.5,38735.5,38735.5,38735.5,20154.9,31535.3,41706.6,54354.4,7190.7,50.0,0.7,26.6,61.3,11.5,NA,48.1,NULL,NULL,NULL,NULL,5.40
2004,08,2008,"ISAT Reading",Reading,129,152,173,2388,50308,138111,NULL,NULL,NULL,0,0,0,200,120,156.7849,160,94428,2646.6000000000054,163,104719,700.0800000000015,133,6259,140.2399999999998,141,17608,781.4099999999993,148,37504,2321.129999999997,154,61780,592.4000000000036,160,94428,2646.6000000000063,166,119984,2197.8699999999935,172,138111,1968.5899999999956,178,147698,847.7600000000091,152969,149,40384,2141.749999999999,157,79529,3044.5,165,114930,203.24999999999906,152969,143,23045,186.57784492063632,151,50308,3537.725799399143,160,94428,1745.7314369161634,175,145045,1498.4076215492842,152969,CPS,ISAT,67.1,152969,2388,47920,87803,14858,NULL,0,0,0,0,-0.018,49.3,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,14.9,15.6,30.0,33.3,6.2,61187.6,48950.1,76484.5,6118.8,10707.8,18356.3,26004.7,30593.8,26004.7,18356.3,10707.8,6118.8,38242.2,38242.2,38242.2,38242.2,22858.4,23911.9,45912.0,50864.3,9422.4,50.0,1.6,31.3,57.4,9.7,NA,49.3,NULL,NULL,NULL,NULL,5.46
2003,08,2007,"ISAT Reading",Reading,129,152,173,714,54136,134738,NULL,NULL,NULL,0,0,0,200,120,156.1501,160,93701,4128.800000000003,162,102396,880.8399999999965,135,6831,859.5199999999995,140,17161,739.4299999999982,146,35059,722.9899999999994,153,62494,2779.199999999998,160,93701,4128.800000000003,166,118061,3110.009999999993,171,134738,1872.5700000000063,177,144007,691.4800000000095,149287,147,37683,361.25000000000006,156,75293,649.4999999999981,165,113507,1541.7499999999993,149287,142,21089,1704.9467164179107,150,49401,2790.203876842106,159,89485,3580.916943487528,175,141358,1623.519927061612,149287,CPS,ISAT,63.7,149287,714,53422,80602,14549,NULL,0,0,0,0,-0.025,49.0,5,40.0,32.0,50.0,156,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,13.0,18.2,26.3,36.1,6.4,59714.8,47771.8,74643.5,5971.5,10450.1,17914.4,25378.8,29857.4,25378.8,17914.4,10450.1,5971.5,37321.8,37321.8,37321.8,37321.8,19384.1,27226.7,39293.3,53830.4,9552.5,50.0,0.5,35.8,54.0,9.7,NA,49.0,NULL,NULL,NULL,NULL,5.45
2002,08,2006,"ISAT Reading",Reading,129,152,173,1419,46038,129006,NULL,NULL,NULL,0,0,0,200,120,156.9330,161,89258,3084.199999999997,163,98078,414.3600000000004,134,6117,372.08000000000015,141,17072,1273.4699999999984,147,33559,525.7099999999984,154,58533,1083.800000000004,161,89258,3084.1999999999985,166,111876,1286.2899999999916,172,129006,1181.529999999997,177,138152,273.920000000013,143623,149,39499,3593.25,157,72779,967.5,166,111876,4158.750000000002,143623,143,21239,488.9389251666676,152,52102,1176.7855742789627,161,89258,488.94566797295573,175,135616,1900.1785729468495,143623,CPS,ISAT,67.9,143623,1419,44619,82968,14617,NULL,0,0,0,0,-0.041,48.4,5,40.0,32.0,50.0,157,4.0,7.0,12.0,17.0,20.0,17.0,12.0,7.0,4.0,25.0,25.0,25.0,25.0,14.4,21.0,26.3,31.3,6.9,57449.2,45959.4,71811.5,5744.9,10053.6,17234.8,24415.9,28724.6,24415.9,17234.8,10053.6,5744.9,35905.8,35905.8,35905.8,35905.8,20750.1,30175.2,37843.8,44946.8,9907.2,50.0,1.0,31.1,57.8,10.2,NA,48.4,NULL,NULL,NULL,NULL,5.42
